arrivaltime,exchangetime,exchangemillisec,ticker,latency
20488712323571,14:10:39,700,IF2208,4235
20489222082533,14:10:40,200,IF2208,2677
20489735349587,14:10:40,700,IF2208,3338
20490247857722,14:10:41,200,IF2208,3047
20490767213496,14:10:41,700,IF2208,2707
20491272501871,14:10:42,200,IF2208,3003
20491679764408,14:10:42,700,IF2208,3789
20492192746397,14:10:43,200,IF2208,15395
20492707380371,14:10:43,700,IF2208,3544
20493215980302,14:10:44,200,IF2208,4009
20493731019089,14:10:44,700,IF2208,3032
20494168952644,14:10:45,200,IF2208,3508
20494855195353,14:10:45,700,IF2208,2631
20495266082612,14:10:46,200,IF2208,91031
20495776310323,14:10:46,700,IF2208,3904
20496288852802,14:10:47,200,IF2208,3187
20496673336243,14:10:47,700,IF2208,3092
20497212286067,14:10:48,200,IF2208,3433
20497724461299,14:10:48,700,IF2208,3855
20498233420737,14:10:49,200,IF2208,3844
20498746437033,14:10:49,700,IF2208,19480
20499226233421,14:10:50,200,IF2208,4936
20499772665372,14:10:50,700,IF2208,3549
20500289963216,14:10:51,200,IF2208,4721
20500692329860,14:10:51,700,IF2208,3058
20501203202153,14:10:52,200,IF2208,3373
20501717210136,14:10:52,700,IF2208,3894
20502227405691,14:10:53,200,IF2208,3498
20502741457234,14:10:53,700,IF2208,3794
20503764224634,14:10:54,700,IF2208,4245
20504275204611,14:10:55,200,IF2208,3403
20504892200294,14:10:55,700,IF2208,2465
20506173063325,14:10:57,200,IF2208,2231
20507759992262,14:10:58,700,IF2208,4531
20508268863248,14:10:59,200,IF2208,4425
20508783652358,14:10:59,700,IF2208,3288
20509176109439,14:11:00,200,IF2208,2876
20509703086198,14:11:00,700,IF2208,3312
20510217161434,14:11:01,200,IF2208,4219
20510831306802,14:11:01,700,IF2208,3238
20511240758178,14:11:02,200,IF2208,4392
20511753379589,14:11:02,700,IF2208,3193
20512266292061,14:11:03,200,IF2208,3939
20512777238223,14:11:03,700,IF2208,3608
20513286143015,14:11:04,200,IF2208,2922
20513702522909,14:11:04,700,IF2208,3098
20514210471778,14:11:05,200,IF2208,4234
20514722257178,14:11:05,700,IF2208,16809
20515747025668,14:11:06,700,IF2208,4125
20516256693728,14:11:07,200,IF2208,2907
20516769076898,14:11:07,700,IF2208,2541
20517280680537,14:11:08,200,IF2208,3387
20517794279096,14:11:08,700,IF2208,3063
20518202965272,14:11:09,200,IF2208,3052
20518716743999,14:11:09,700,IF2208,4050
20519228720917,14:11:10,200,IF2208,2758
20519739045638,14:11:10,700,IF2208,3593
20520252101360,14:11:11,200,IF2208,3994
20520769616953,14:11:11,700,IF2208,3167
20521274887610,14:11:12,200,IF2208,4260
20522297669590,14:11:13,200,IF2208,3162
20523731526879,14:11:14,700,IF2208,2686
20524184758582,14:11:15,200,IF2208,2611
20524757551970,14:11:15,700,IF2208,3093
20525780072333,14:11:16,700,IF2208,2987
20526294055367,14:11:17,200,IF2208,3523
20526701337142,14:11:17,700,IF2208,3192
20528237025193,14:11:19,200,IF2208,2596
20528751410278,14:11:19,700,IF2208,2696
20529226902734,14:11:20,200,IF2208,2977
20529776180470,14:11:20,700,IF2208,3679
20530285975742,14:11:21,200,IF2208,20778
20530798308106,14:11:21,700,IF2208,3132
20531207127172,14:11:22,200,IF2208,3372
20531724662032,14:11:22,700,IF2208,4089
20532231167703,14:11:23,200,IF2208,3067
20532744340653,14:11:23,700,IF2208,2917
20533257191417,14:11:24,200,IF2208,2942
20533768890143,14:11:24,700,IF2208,3002
20534278754469,14:11:25,200,IF2208,2886
20534791101876,14:11:25,700,IF2208,2882
20535201573103,14:11:26,200,IF2208,4310
20535713940854,14:11:26,700,IF2208,2731
20536224547754,14:11:27,200,IF2208,3384
20536736881770,14:11:27,700,IF2208,3067
20537248910690,14:11:28,200,IF2208,3668
20537760378925,14:11:28,700,IF2208,3999
20538275047404,14:11:29,200,IF2208,3222
20538788565082,14:11:29,700,IF2208,3373
20539187624427,14:11:30,200,IF2208,3173
20539709542310,14:11:30,700,IF2208,2736
20540217973409,14:11:31,200,IF2208,3663
20541756762139,14:11:32,700,IF2208,3042
20542268417802,14:11:33,200,IF2208,3208
20542778412052,14:11:33,700,IF2208,2436
20543290692432,14:11:34,200,IF2208,4070
20543805819693,14:11:34,700,IF2208,3433
20544213967271,14:11:35,200,IF2208,3894
20544726566635,14:11:35,700,IF2208,3363
20545237549750,14:11:36,200,IF2208,3031
20545747870736,14:11:36,700,IF2208,4020
20546774295890,14:11:37,700,IF2208,2907
20547286991798,14:11:38,200,IF2208,4480
20547799026969,14:11:38,700,IF2208,3007
20548310249909,14:11:39,200,IF2208,3659
20548717804282,14:11:39,700,IF2208,3177
20549230422404,14:11:40,200,IF2208,3478
20549741273767,14:11:40,700,IF2208,2917
20550253546539,14:11:41,200,IF2208,3252
20550772299407,14:11:41,700,IF2208,2596
20551281861283,14:11:42,200,IF2208,4220
20551792602857,14:11:42,700,IF2208,2621
20552303820724,14:11:43,200,IF2208,18388
20552714166558,14:11:43,700,IF2208,4215
20553225129014,14:11:44,200,IF2208,3072
20553734961676,14:11:44,700,IF2208,4010
20554761880521,14:11:45,700,IF2208,3037
20555273505310,14:11:46,200,IF2208,3814
20555787530705,14:11:46,700,IF2208,3668
20556297552806,14:11:47,200,IF2208,4135
20556812200924,14:11:47,700,IF2208,3223
20557216466517,14:11:48,200,IF2208,14842
20557730387084,14:11:48,700,IF2208,3353
20558244050205,14:11:49,200,IF2208,3273
20558752478368,14:11:49,700,IF2208,2886
20560232096563,14:11:51,200,IF2208,3823
20560804101010,14:11:51,700,IF2208,3768
20561313352608,14:11:52,200,IF2208,1964
20562234047390,14:11:53,200,IF2208,3167
20564796926252,14:11:55,700,IF2208,3504
20565308644387,14:11:56,200,IF2208,1638
20565818383339,14:11:56,700,IF2208,2741
20566230265785,14:11:57,200,IF2208,4145
20567254764483,14:11:58,200,IF2208,4199
20567767434751,14:11:58,700,IF2208,3408
20570225968469,14:12:01,200,IF2208,3152
20570939766895,14:12:01,700,IF2208,3524
20571246357149,14:12:02,200,IF2208,3002
20571758145484,14:12:02,700,IF2208,2927
20572271947165,14:12:03,200,IF2208,1762
20573297139955,14:12:04,200,IF2208,3854
20573806940925,14:12:04,700,IF2208,3403
20574727347052,14:12:05,700,IF2208,2987
20575239800756,14:12:06,200,IF2208,4070
20575751889531,14:12:06,700,IF2208,4200
20577287444798,14:12:08,200,IF2208,4050
20577801707138,14:12:08,700,IF2208,4230
20578312125121,14:12:09,200,IF2208,3423
20578826967811,14:12:09,700,IF2208,3673
20579232604941,14:12:10,200,IF2208,3027
20579748037176,14:12:10,700,IF2208,4600
20580775071953,14:12:11,700,IF2208,4345
20581281324527,14:12:12,200,IF2208,3733
20581795799467,14:12:12,700,IF2208,3819
20582305988911,14:12:13,200,IF2208,3823
20582817677062,14:12:13,700,IF2208,3738
20583230840994,14:12:14,200,IF2208,4294
20583738490327,14:12:14,700,IF2208,3017
20584213407229,14:12:15,200,IF2208,3038
20584762534209,14:12:15,700,IF2208,4114
20585276212494,14:12:16,200,IF2208,2686
20585789507346,14:12:16,700,IF2208,3122
20586298488123,14:12:17,200,IF2208,2716
20587322376644,14:12:18,200,IF2208,2947
20587732584718,14:12:18,700,IF2208,2977
20588245124014,14:12:19,200,IF2208,3007
20588755984711,14:12:19,700,IF2208,3067
20589234965587,14:12:20,200,IF2208,3533
20589781760463,14:12:20,700,IF2208,2816
20590292319640,14:12:21,200,IF2208,2927
20590808560210,14:12:21,700,IF2208,3273
20591316237167,14:12:22,200,IF2208,3122
20591829882108,14:12:22,700,IF2208,15802
20592243432189,14:12:23,200,IF2208,3676
20592753635061,14:12:23,700,IF2208,2932
20593265549007,14:12:24,200,IF2208,3398
20593779574274,14:12:24,700,IF2208,2907
20594392128275,14:12:25,200,IF2208,4545
20595314344296,14:12:26,200,IF2208,2927
20595824989403,14:12:26,700,IF2208,2586
20596744474968,14:12:27,700,IF2208,3177
20597257869478,14:12:28,200,IF2208,3032
20597770391578,14:12:28,700,IF2208,3383
20598221020718,14:12:29,200,IF2208,2897
20598792694160,14:12:29,700,IF2208,4280
20599220888874,14:12:30,200,IF2208,2651
20600328051930,14:12:31,200,IF2208,3924
20600739971831,14:12:31,700,IF2208,3098
20601250877536,14:12:32,200,IF2208,2891
20601761033994,14:12:32,700,IF2208,3699
20602282942221,14:12:33,200,IF2208,2982
20602788492990,14:12:33,700,IF2208,3753
20603296883878,14:12:34,200,IF2208,2891
20603813615397,14:12:34,700,IF2208,3628
20604734349828,14:12:35,700,IF2208,3117
20605757152050,14:12:36,700,IF2208,3333
20606270484745,14:12:37,200,IF2208,3393
20606782110200,14:12:37,700,IF2208,3493
20607290804845,14:12:38,200,IF2208,2997
20607805642382,14:12:38,700,IF2208,2952
20608317690832,14:12:39,200,IF2208,3252
20608830521323,14:12:39,700,IF2208,2541
20609238292950,14:12:40,200,IF2208,2541
20609855354082,14:12:40,700,IF2208,3930
20610263380945,14:12:41,200,IF2208,3032
20610778162686,14:12:41,700,IF2208,2732
20611285043088,14:12:42,200,IF2208,2927
20614780690489,14:12:45,700,IF2208,1814
20615279646339,14:12:46,200,IF2208,3448
20615728921471,14:12:46,700,IF2208,98393
20616223859142,14:12:47,200,IF2208,2995
20616722891271,14:12:47,700,IF2208,2902
20617328348255,14:12:48,200,IF2208,2476
20617841786447,14:12:48,700,IF2208,3794
20618247779472,14:12:49,200,IF2208,4130
20618723950173,14:12:49,700,IF2208,2580
20619239476978,14:12:50,200,IF2208,3178
20619727196006,14:12:50,700,IF2208,2921
20620398179866,14:12:51,200,IF2208,3077
20620808039963,14:12:51,700,IF2208,3418
20621320230966,14:12:52,200,IF2208,3843
20621834708104,14:12:52,700,IF2208,3073
20622346916983,14:12:53,200,IF2208,11141
20622727113143,14:12:53,700,IF2208,2706
20623267195637,14:12:54,200,IF2208,3077
20623780962364,14:12:54,700,IF2208,2586
20624289476283,14:12:55,200,IF2208,4044
20624805389548,14:12:55,700,IF2208,4771
20625314384360,14:12:56,200,IF2208,4195
20625827442010,14:12:56,700,IF2208,3784
20626337530315,14:12:57,200,IF2208,3544
20626747602880,14:12:57,700,IF2208,2711
20627874499954,14:12:58,700,IF2208,3082
20628388637519,14:12:59,200,IF2208,3819
20628727229685,14:12:59,700,IF2208,4907
20629223878442,14:13:00,200,IF2208,2656
20629731356821,14:13:00,700,IF2208,2701
20630434148312,14:13:01,200,IF2208,3318
20630843849240,14:13:01,700,IF2208,2686
20631768460653,14:13:02,700,IF2208,2841
20632276652444,14:13:03,200,IF2208,2304
20632789154279,14:13:03,700,IF2208,4120
20633303290010,14:13:04,200,IF2208,4741
20633815112737,14:13:04,700,IF2208,3814
20634255528697,14:13:05,200,IF2208,2892
20634839701471,14:13:05,700,IF2208,3854
20635246598197,14:13:06,200,IF2208,4410
20635761867498,14:13:06,700,IF2208,3889
20636270723808,14:13:07,200,IF2208,4079
20636783472595,14:13:07,700,IF2208,3162
20637295203579,14:13:08,200,IF2208,3758
20637807520610,14:13:08,700,IF2208,3789
20638228123265,14:13:09,200,IF2208,2837
20638933321085,14:13:09,700,IF2208,2951
20639239857255,14:13:10,200,IF2208,3337
20639751964841,14:13:10,700,IF2208,7342
20640263904808,14:13:11,200,IF2208,2917
20640782586117,14:13:11,700,IF2208,2892
20641288480410,14:13:12,200,IF2208,3352
20641802983299,14:13:12,700,IF2208,3168
20642827085573,14:13:13,700,IF2208,2932
20643339428484,14:13:14,200,IF2208,64875
20643848930564,14:13:14,700,IF2208,2912
20644238379825,14:13:15,200,IF2208,3208
20644769858504,14:13:15,700,IF2208,3498
20645281979791,14:13:16,200,IF2208,3528
20645793895987,14:13:16,700,IF2208,3298
20646308615001,14:13:17,200,IF2208,2937
20646819090576,14:13:17,700,IF2208,2696
20647331340154,14:13:18,200,IF2208,3302
20647844953823,14:13:18,700,IF2208,4019
20648357681453,14:13:19,200,IF2208,5984
20648763074349,14:13:19,700,IF2208,3077
20649241609586,14:13:20,200,IF2208,18413
20649791043518,14:13:20,700,IF2208,2445
20650301610262,14:13:21,200,IF2208,2972
20650814961282,14:13:21,700,IF2208,2666
20651323296292,14:13:22,200,IF2208,2901
20651840227740,14:13:22,700,IF2208,4109
20652350394598,14:13:23,200,IF2208,3102
20652761669338,14:13:23,700,IF2208,2892
20653270563122,14:13:24,200,IF2208,3272
20653782861187,14:13:24,700,IF2208,3733
20654294074363,14:13:25,200,IF2208,4079
20654804817645,14:13:25,700,IF2208,2987
20655319957914,14:13:26,200,IF2208,3363
20655832404346,14:13:26,700,IF2208,2812
20656342877734,14:13:27,200,IF2208,3438
20656856787266,14:13:27,700,IF2208,2787
20657265791346,14:13:28,200,IF2208,3378
20657777879138,14:13:28,700,IF2208,2466
20658289493136,14:13:29,200,IF2208,3118
20658800034797,14:13:29,700,IF2208,3463
20659312441537,14:13:30,200,IF2208,3103
20659825767948,14:13:30,700,IF2208,3002
20660334681721,14:13:31,200,IF2208,3478
20661361924379,14:13:32,200,IF2208,3934
20661771734856,14:13:32,700,IF2208,4170
20662281079071,14:13:33,200,IF2208,3318
20662797686167,14:13:33,700,IF2208,2606
20663304211381,14:13:34,200,IF2208,3854
20663821011784,14:13:34,700,IF2208,76438
20664248745014,14:13:35,200,IF2208,2656
20664845008296,14:13:35,700,IF2208,59332
20665355113579,14:13:36,200,IF2208,3097
20665869746706,14:13:36,700,IF2208,2706
20666274010333,14:13:37,200,IF2208,4004
20666787693870,14:13:37,700,IF2208,2651
20667301185015,14:13:38,200,IF2208,3498
20667812898985,14:13:38,700,IF2208,2731
20668322051209,14:13:39,200,IF2208,2847
20668834164614,14:13:39,700,IF2208,3408
20669349220519,14:13:40,200,IF2208,2521
20669756831760,14:13:40,700,IF2208,3754
20670165552712,14:13:41,200,IF2208,2696
20670678919238,14:13:41,700,IF2208,3153
20671291487259,14:13:42,200,IF2208,2992
20672214419424,14:13:43,200,IF2208,3418
20672725577515,14:13:43,700,IF2208,3448
20673240144152,14:13:44,200,IF2208,2871
20673752578303,14:13:44,700,IF2208,2891
20674150290277,14:13:45,200,IF2208,2384
20674777602421,14:13:45,700,IF2208,3083
20675186724156,14:13:46,200,IF2208,4130
20675694714292,14:13:46,700,IF2208,19741
20676209806300,14:13:47,200,IF2208,2892
20676720930803,14:13:47,700,IF2208,3588
20677230859790,14:13:48,200,IF2208,3128
20677743213705,14:13:48,700,IF2208,4315
20678357842523,14:13:49,200,IF2208,2586
20678667565261,14:13:49,700,IF2208,4219
20679301762135,14:13:50,200,IF2208,1720
20680012954593,14:13:50,700,IF2208,5122
20680229278571,14:13:51,200,IF2208,3503
20680842642624,14:13:51,700,IF2208,3177
20681327280947,14:13:52,200,IF2208,1236
20681657202162,14:13:52,700,IF2208,2947
20682250033735,14:13:53,200,IF2208,4079
20682762479803,14:13:53,700,IF2208,2946
20683158230937,14:13:54,200,IF2208,2927
20683682109338,14:13:54,700,IF2208,4410
20684708376668,14:13:55,700,IF2208,3243
20685218021361,14:13:56,200,IF2208,3678
20685732854463,14:13:56,700,IF2208,2616
20686243999821,14:13:57,200,IF2208,28682
20686758162209,14:13:57,700,IF2208,3619
20687267696375,14:13:58,200,IF2208,2872
20687679329055,14:13:58,700,IF2208,3353
20688197268055,14:13:59,200,IF2208,3635
20689161698623,14:14:00,200,IF2208,3228
20690341329036,14:14:01,200,IF2208,3333
20690751055439,14:14:01,700,IF2208,3298
20691262710458,14:14:02,200,IF2208,4170
20691673280586,14:14:02,700,IF2208,4706
20692160984757,14:14:03,200,IF2208,2706
20692696981744,14:14:03,700,IF2208,2921
20693208247009,14:14:04,200,IF2208,3583
20693722900002,14:14:04,700,IF2208,3052
20694229274116,14:14:05,200,IF2208,2781
20694741409112,14:14:05,700,IF2208,2887
20695255352271,14:14:06,200,IF2208,2896
20695768514053,14:14:06,700,IF2208,2937
20696278933269,14:14:07,200,IF2208,3453
20696687189370,14:14:07,700,IF2208,3052
20697199008658,14:14:08,200,IF2208,2902
20697713941958,14:14:08,700,IF2208,2083
20698227851160,14:14:09,200,IF2208,3127
20698735498759,14:14:09,700,IF2208,3458
20699350046034,14:14:10,200,IF2208,2826
20699762683649,14:14:10,700,IF2208,3107
20700274302152,14:14:11,200,IF2208,3954
20700683997913,14:14:11,700,IF2208,32585
20701198306833,14:14:12,200,IF2208,4064
20701704761297,14:14:12,700,IF2208,5949
20702217515816,14:14:13,200,IF2208,21315
20702728697606,14:14:13,700,IF2208,3834
20703752737922,14:14:14,700,IF2208,3703
20704169522097,14:14:15,200,IF2208,2932
20704776642442,14:14:15,700,IF2208,3267
20705167757945,14:14:16,200,IF2208,2712
20705698974180,14:14:16,700,IF2208,2792
20706212171981,14:14:17,200,IF2208,3132
20706727034171,14:14:17,700,IF2208,4085
20707749822469,14:14:18,700,IF2208,3103
20708266405326,14:14:19,200,IF2208,3649
20708774373105,14:14:19,700,IF2208,2997
20709255895980,14:14:20,200,IF2208,3703
20709694364131,14:14:20,700,IF2208,3282
20710205946223,14:14:21,200,IF2208,2936
20710717848721,14:14:21,700,IF2208,2917
20711229050551,14:14:22,200,IF2208,2963
20711741395370,14:14:22,700,IF2208,3804
20712254173146,14:14:23,200,IF2208,3127
20712765919598,14:14:23,700,IF2208,3568
20713179225200,14:14:24,200,IF2208,3683
20713685945358,14:14:24,700,IF2208,5853
20714200086762,14:14:25,200,IF2208,3258
20714710424756,14:14:25,700,IF2208,4696
20715222362436,14:14:26,200,IF2208,3218
20715737356420,14:14:26,700,IF2208,4551
20716249294832,14:14:27,200,IF2208,3853
20716673814240,14:14:27,700,IF2208,2931
20717269878054,14:14:28,200,IF2208,3994
20717894030781,14:14:28,700,IF2208,3033
20718192418637,14:14:29,200,IF2208,2522
20718805986716,14:14:29,700,IF2208,4350
20719176294547,14:14:30,200,IF2208,3122
20719729529838,14:14:30,700,IF2208,3362
20720341560699,14:14:31,200,IF2208,3262
20720751586231,14:14:31,700,IF2208,2952
20721264332964,14:14:32,200,IF2208,3217
20721779302135,14:14:32,700,IF2208,2871
20722291010061,14:14:33,200,IF2208,4094
20722697435177,14:14:33,700,IF2208,144269
20723211371536,14:14:34,200,IF2208,3468
20723722506494,14:14:34,700,IF2208,3017
20724233042691,14:14:35,200,IF2208,3839
20724744881756,14:14:35,700,IF2208,3693
20725260685434,14:14:36,200,IF2208,3954
20725770320257,14:14:36,700,IF2208,2927
20726284249634,14:14:37,200,IF2208,3137
20726795234329,14:14:37,700,IF2208,2566
20727206182503,14:14:38,200,IF2208,4390
20727715839317,14:14:38,700,IF2208,3102
20728229159126,14:14:39,200,IF2208,2982
20728738688695,14:14:39,700,IF2208,16343
20729251451204,14:14:40,200,IF2208,3678
20729762563108,14:14:40,700,IF2208,3789
20730276453533,14:14:41,200,IF2208,4070
20730789548597,14:14:41,700,IF2208,3839
20731196414824,14:14:42,200,IF2208,2797
20731711332860,14:14:42,700,IF2208,2887
20732221494814,14:14:43,200,IF2208,2536
20732732143455,14:14:43,700,IF2208,2796
20733246508915,14:14:44,200,IF2208,4089
20733758811086,14:14:44,700,IF2208,2667
20734180204856,14:14:45,200,IF2208,2807
20735292645918,14:14:46,200,IF2208,3348
20735702710880,14:14:46,700,IF2208,4064
20736215463028,14:14:47,200,IF2208,4085
20736727186809,14:14:47,700,IF2208,19069
20737238132953,14:14:48,200,IF2208,3774
20737752816751,14:14:48,700,IF2208,3132
20738264276149,14:14:49,200,IF2208,3202
20738775714789,14:14:49,700,IF2208,3893
20739256620148,14:14:50,200,IF2208,4636
20739799735206,14:14:50,700,IF2208,3904
20740207466712,14:14:51,200,IF2208,3999
20740720632237,14:14:51,700,IF2208,3703
20741234126814,14:14:52,200,IF2208,4180
20741744486169,14:14:52,700,IF2208,4771
20742255643972,14:14:53,200,IF2208,3824
20742767466265,14:14:53,700,IF2208,5849
20743280404413,14:14:54,200,IF2208,91452
20743792404453,14:14:54,700,IF2208,4590
20744201880553,14:14:55,200,IF2208,2158
20744716587404,14:14:55,700,IF2208,3989
20745228113456,14:14:56,200,IF2208,4144
20745737809192,14:14:56,700,IF2208,2817
20746254959898,14:14:57,200,IF2208,3693
20746864896629,14:14:57,700,IF2208,2761
20747274777853,14:14:58,200,IF2208,3183
20747789763984,14:14:58,700,IF2208,23269
20748302213921,14:14:59,200,IF2208,3077
20748707363274,14:14:59,700,IF2208,4119
20749187083040,14:15:00,200,IF2208,2917
20749731014228,14:15:00,700,IF2208,3989
20750247081027,14:15:01,200,IF2208,3478
20750857654090,14:15:01,700,IF2208,2650
20751270151040,14:15:02,200,IF2208,3187
20751781217606,14:15:02,700,IF2208,3022
20752393432187,14:15:03,200,IF2208,2992
20752804309494,14:15:03,700,IF2208,4400
20753214336856,14:15:04,200,IF2208,2837
20753725627877,14:15:04,700,IF2208,2937
20754240056681,14:15:05,200,IF2208,11587
20754749658504,14:15:05,700,IF2208,3578
20755264399005,14:15:06,200,IF2208,3909
20755773355373,14:15:06,700,IF2208,4811
20756284594628,14:15:07,200,IF2208,3553
20756798927550,14:15:07,700,IF2208,4345
20757207062812,14:15:08,200,IF2208,4646
20757718001618,14:15:08,700,IF2208,2922
20758230030427,14:15:09,200,IF2208,3002
20758743474299,14:15:09,700,IF2208,2977
20759255963845,14:15:10,200,IF2208,2927
20759769169706,14:15:10,700,IF2208,4305
20760280095199,14:15:11,200,IF2208,3393
20760795725591,14:15:11,700,IF2208,3543
20761304141150,14:15:12,200,IF2208,3022
20761712902353,14:15:12,700,IF2208,2821
20762226309419,14:15:13,200,IF2208,2967
20762739188287,14:15:13,700,IF2208,3127
20763250122735,14:15:14,200,IF2208,2701
20763761399447,14:15:14,700,IF2208,3613
20764191016076,14:15:15,200,IF2208,2952
20764786640164,14:15:15,700,IF2208,2902
20765297021060,14:15:16,200,IF2208,3999
20765705676648,14:15:16,700,IF2208,3513
20766220153051,14:15:17,200,IF2208,4029
20766731989283,14:15:17,700,IF2208,3633
20767241889765,14:15:18,200,IF2208,4115
20767753557787,14:15:18,700,IF2208,4125
20768266813005,14:15:19,200,IF2208,2946
20768777514611,14:15:19,700,IF2208,3402
20769256290385,14:15:20,200,IF2208,2956
20769803054818,14:15:20,700,IF2208,2641
20770212582830,14:15:21,200,IF2208,2620
20770829145261,14:15:21,700,IF2208,3809
20771238617434,14:15:22,200,IF2208,3207
20771691764192,14:15:22,700,IF2208,3122
20772194703808,14:15:23,200,IF2208,2866
20772693255061,14:15:23,700,IF2208,2927
20773286799619,14:15:24,200,IF2208,3378
20773695145830,14:15:24,700,IF2208,2911
20774410640162,14:15:25,200,IF2208,3147
20774719534810,14:15:25,700,IF2208,3167
20775227904999,14:15:26,200,IF2208,3819
20775693269792,14:15:26,700,IF2208,2616
20776196749994,14:15:27,200,IF2208,3107
20776697371390,14:15:27,700,IF2208,2966
20777278334266,14:15:28,200,IF2208,2951
20777787812276,14:15:28,700,IF2208,3062
20778301769716,14:15:29,200,IF2208,4064
20778811472973,14:15:29,700,IF2208,3999
20779193248209,14:15:30,200,IF2208,2917
20779735359481,14:15:30,700,IF2208,23411
20780244888417,14:15:31,200,IF2208,2982
20780756881631,14:15:31,700,IF2208,3753
20781270649015,14:15:32,200,IF2208,3007
20781885193688,14:15:32,700,IF2208,2901
20782395201028,14:15:33,200,IF2208,3978
20782707151753,14:15:33,700,IF2208,3242
20783214671802,14:15:34,200,IF2208,3698
20783729140017,14:15:34,700,IF2208,2957
20784242737259,14:15:35,200,IF2208,3688
20784752574923,14:15:35,700,IF2208,4023
20785265230920,14:15:36,200,IF2208,3929
20785777722898,14:15:36,700,IF2208,3933
20786288833882,14:15:37,200,IF2208,3182
20786798320970,14:15:37,700,IF2208,3036
20787312440645,14:15:38,200,IF2208,4185
20787721150801,14:15:38,700,IF2208,4505
20788233262268,14:15:39,200,IF2208,3949
20788742923311,14:15:39,700,IF2208,2917
20789363323162,14:15:40,200,IF2208,4275
20789769223493,14:15:40,700,IF2208,3864
20790283224929,14:15:41,200,IF2208,5042
20790791717208,14:15:41,700,IF2208,3006
20791303140603,14:15:42,200,IF2208,3062
20791695533094,14:15:42,700,IF2208,2911
20792227610490,14:15:43,200,IF2208,2931
20792736786742,14:15:43,700,IF2208,2751
20793250591584,14:15:44,200,IF2208,3587
20793693920857,14:15:44,700,IF2208,2682
20794193746674,14:15:45,200,IF2208,2641
20794785656644,14:15:45,700,IF2208,15128
20795297538487,14:15:46,200,IF2208,3408
20795810313451,14:15:46,700,IF2208,3067
20796217590544,14:15:47,200,IF2208,4069
20796729418742,14:15:47,700,IF2208,2907
20797243885891,14:15:48,200,IF2208,3016
20797698400888,14:15:48,700,IF2208,2665
20798198257714,14:15:49,200,IF2208,3082
20798778743249,14:15:49,700,IF2208,2531
20799284075781,14:15:50,200,IF2208,3668
20799805058452,14:15:50,700,IF2208,3984
20800417841070,14:15:51,200,IF2208,2561
20800857715877,14:15:51,700,IF2208,3693
20801338810431,14:15:52,200,IF2208,1397
20801747158592,14:15:52,700,IF2208,4099
20802263189488,14:15:53,200,IF2208,3839
20802872815419,14:15:53,700,IF2208,3282
20803199582085,14:15:54,200,IF2208,2841
20803794295716,14:15:54,700,IF2208,6324
20804310494039,14:15:55,200,IF2208,3954
20804718234831,14:15:55,700,IF2208,22439
20805740826978,14:15:56,700,IF2208,3703
20806251835604,14:15:57,200,IF2208,4134
20806766718718,14:15:57,700,IF2208,2891
20807275978821,14:15:58,200,IF2208,3252
20807790016163,14:15:58,700,IF2208,2966
20808304360171,14:15:59,200,IF2208,4054
20808812893152,14:15:59,700,IF2208,3458
20809201157317,14:16:00,200,IF2208,3017
20809734190829,14:16:00,700,IF2208,3222
20810246050121,14:16:01,200,IF2208,3007
20810757267286,14:16:01,700,IF2208,2962
20811270676330,14:16:02,200,IF2208,2926
20811704492835,14:16:02,700,IF2208,3724
20812295225840,14:16:03,200,IF2208,3137
20812806365469,14:16:03,700,IF2208,4014
20813318038236,14:16:04,200,IF2208,3222
20813727765345,14:16:04,700,IF2208,2656
20814239896587,14:16:05,200,IF2208,2980
20814752235057,14:16:05,700,IF2208,4219
20815264656584,14:16:06,200,IF2208,3808
20815775977827,14:16:06,700,IF2208,3829
20816286257592,14:16:07,200,IF2208,3492
20816802334470,14:16:07,700,IF2208,2701
20817310094431,14:16:08,200,IF2208,2941
20817821724526,14:16:08,700,IF2208,4194
20818231220191,14:16:09,200,IF2208,2731
20818745746925,14:16:09,700,IF2208,3076
20819259692732,14:16:10,200,IF2208,3413
20819770665571,14:16:10,700,IF2208,4179
20820281371238,14:16:11,200,IF2208,3477
20820790894204,14:16:11,700,IF2208,3968
20821304947207,14:16:12,200,IF2208,2961
20821715143500,14:16:12,700,IF2208,3308
20822224438705,14:16:13,200,IF2208,3547
20822738534482,14:16:13,700,IF2208,2766
20823250368175,14:16:14,200,IF2208,3996
20823761031269,14:16:14,700,IF2208,3232
20824208830003,14:16:15,200,IF2208,3026
20824784189705,14:16:15,700,IF2208,3303
20825299933720,14:16:16,200,IF2208,2005
20825812409523,14:16:16,700,IF2208,2926
20826319990420,14:16:17,200,IF2208,3713
20826729542272,14:16:17,700,IF2208,3643
20827245486351,14:16:18,200,IF2208,4014
20827707486331,14:16:18,700,IF2208,2881
20828269031469,14:16:19,200,IF2208,2856
20828778708025,14:16:19,700,IF2208,3939
20829266316604,14:16:20,200,IF2208,3578
20830319034393,14:16:21,200,IF2208,4300
20830726728402,14:16:21,700,IF2208,2806
20831237410041,14:16:22,200,IF2208,153608
20832209828619,14:16:23,200,IF2208,3693
20832709089721,14:16:23,700,IF2208,2575
20833290744976,14:16:24,200,IF2208,4651
20833798037677,14:16:24,700,IF2208,79530
20834311361183,14:16:25,200,IF2208,4349
20834821557492,14:16:25,700,IF2208,3097
20835227900487,14:16:26,200,IF2208,3663
