arrivaltime,exchangetime,exchangemillisec,ticker,latency
18269402905500,13:35:16,500,IF2207,2902
18269914324200,13:35:17,0,IF2207,4425
18270426474421,13:35:17,500,IF2207,3433
18270937688682,13:35:18,0,IF2207,3579
18271394274264,13:35:18,500,IF2207,3403
18271961221160,13:35:19,0,IF2207,3964
18272476418459,13:35:19,500,IF2207,4732
18273089550941,13:35:20,0,IF2207,3478
18273499175232,13:35:20,500,IF2207,4230
18273908213248,13:35:21,0,IF2207,2721
18274419112124,13:35:21,500,IF2207,3518
18274931544247,13:35:22,0,IF2207,3554
18275444116286,13:35:22,500,IF2207,2676
18275957219555,13:35:23,0,IF2207,3458
18276470694066,13:35:23,500,IF2207,2887
18276980499027,13:35:24,0,IF2207,4887
18277494145651,13:35:24,500,IF2207,3187
18278004526347,13:35:25,0,IF2207,3283
18278514667031,13:35:25,500,IF2207,2967
18278926308922,13:35:26,0,IF2207,3242
18279438618860,13:35:26,500,IF2207,5157
18279951154938,13:35:27,0,IF2207,3403
18280463888553,13:35:27,500,IF2207,14835
18280975627016,13:35:28,0,IF2207,4470
18281486163969,13:35:28,500,IF2207,3378
18281998163063,13:35:29,0,IF2207,5884
18282635542337,13:35:29,500,IF2207,4421
18283025799662,13:35:30,0,IF2207,2942
18283557987433,13:35:30,500,IF2207,2837
18283942134127,13:35:31,0,IF2207,1439
18284456563141,13:35:31,500,IF2207,5258
18284967042173,13:35:32,0,IF2207,3087
18285482018732,13:35:32,500,IF2207,2932
18285994806560,13:35:33,0,IF2207,4060
18286393644535,13:35:33,500,IF2207,6004
18286912689742,13:35:34,0,IF2207,3884
18287427898097,13:35:34,500,IF2207,5734
18287938535981,13:35:35,0,IF2207,4651
18288449631652,13:35:35,500,IF2207,3553
18289063141587,13:35:36,0,IF2207,5032
18289475287518,13:35:36,500,IF2207,3468
18289984301746,13:35:37,0,IF2207,3102
18290497818373,13:35:37,500,IF2207,3439
18291010647665,13:35:38,0,IF2207,3513
18291420386930,13:35:38,500,IF2207,3128
18291932532992,13:35:39,0,IF2207,3197
18292443597259,13:35:39,500,IF2207,3423
18292954050019,13:35:40,0,IF2207,4535
18293468028404,13:35:40,500,IF2207,3598
18293978220656,13:35:41,0,IF2207,3252
18294493907843,13:35:41,500,IF2207,3278
18295002182278,13:35:42,0,IF2207,3869
18295515949606,13:35:42,500,IF2207,4044
18295924882784,13:35:43,0,IF2207,2927
18296439550561,13:35:43,500,IF2207,4100
18296952276395,13:35:44,0,IF2207,3508
18297463192649,13:35:44,500,IF2207,2852
18297972175318,13:35:45,0,IF2207,3308
18298485425465,13:35:45,500,IF2207,3252
18299000084286,13:35:46,0,IF2207,2647
18299401605475,13:35:46,500,IF2207,3167
18299900553523,13:35:47,0,IF2207,2842
18300433056233,13:35:47,500,IF2207,4661
18300908280250,13:35:48,0,IF2207,3925
18301405763317,13:35:48,500,IF2207,3533
18301967622068,13:35:49,0,IF2207,4104
18302480194485,13:35:49,500,IF2207,4416
18302993274980,13:35:50,0,IF2207,4922
18303503067931,13:35:50,500,IF2207,3162
18304017432640,13:35:51,0,IF2207,3288
18304426336377,13:35:51,500,IF2207,3428
18305013150949,13:35:52,0,IF2207,3794
18305449413232,13:35:52,500,IF2207,5599
18305960458049,13:35:53,0,IF2207,73388
18306471542015,13:35:53,500,IF2207,3554
18306984285458,13:35:54,0,IF2207,3528
18307495767680,13:35:54,500,IF2207,3353
18308011112809,13:35:55,0,IF2207,3424
18308420835336,13:35:55,500,IF2207,4145
18308932925184,13:35:56,0,IF2207,3509
18309441599163,13:35:56,500,IF2207,3187
18309957410600,13:35:57,0,IF2207,4190
18310468136165,13:35:57,500,IF2207,4420
18310981444655,13:35:58,0,IF2207,3644
18311490882918,13:35:58,500,IF2207,3583
18312002676207,13:35:59,0,IF2207,2922
18312517068926,13:35:59,500,IF2207,6561
18313025637459,13:36:00,0,IF2207,3003
18313440237910,13:36:00,500,IF2207,6280
18313951551315,13:36:01,0,IF2207,3638
18314463805864,13:36:01,500,IF2207,7022
18314975002401,13:36:02,0,IF2207,3719
18315486852581,13:36:02,500,IF2207,3914
18315998750128,13:36:03,0,IF2207,3554
18316415311852,13:36:03,500,IF2207,2957
18317022654344,13:36:04,0,IF2207,3614
18317430862278,13:36:04,500,IF2207,3097
18318350482494,13:36:05,500,IF2207,3498
18318862933846,13:36:06,0,IF2207,3644
18319379948281,13:36:06,500,IF2207,4445
18319887238211,13:36:07,0,IF2207,3277
18320400641465,13:36:07,500,IF2207,3263
18320911997107,13:36:08,0,IF2207,2826
18321322291631,13:36:08,500,IF2207,3589
18321832888335,13:36:09,0,IF2207,3584
18322344469978,13:36:09,500,IF2207,3638
18322856927458,13:36:10,0,IF2207,2777
18323369818870,13:36:10,500,IF2207,5223
18323884462395,13:36:11,0,IF2207,3212
18324394188615,13:36:11,500,IF2207,3734
18325112269342,13:36:12,0,IF2207,4035
18325418877264,13:36:12,500,IF2207,3262
18325932057421,13:36:13,0,IF2207,3714
18326338305315,13:36:13,500,IF2207,3929
18326852384508,13:36:14,0,IF2207,3528
18327365353666,13:36:14,500,IF2207,3834
18327875000585,13:36:15,0,IF2207,4405
18328389688001,13:36:15,500,IF2207,5287
18328818895044,13:36:16,0,IF2207,2847
18329412555494,13:36:16,500,IF2207,4911
18329927578863,13:36:17,0,IF2207,3513
18330437869120,13:36:17,500,IF2207,3944
18330845972352,13:36:18,0,IF2207,3118
18331353246205,13:36:18,500,IF2207,18393
18331870019978,13:36:19,0,IF2207,3533
18332381081561,13:36:19,500,IF2207,3368
18332892574316,13:36:20,0,IF2207,2881
18333405220678,13:36:20,500,IF2207,4335
18333918170264,13:36:21,0,IF2207,4015
18334326861561,13:36:21,500,IF2207,3784
18334839938722,13:36:22,0,IF2207,4495
18335350382423,13:36:22,500,IF2207,4245
18338935235197,13:36:26,0,IF2207,4165
18339345055047,13:36:26,500,IF2207,3849
18339856534845,13:36:27,0,IF2207,2867
18340372692646,13:36:27,500,IF2207,4821
18340880418064,13:36:28,0,IF2207,3538
18341393747432,13:36:28,500,IF2207,3378
18342417633800,13:36:29,500,IF2207,3448
18342930549830,13:36:30,0,IF2207,3843
18343341745544,13:36:30,500,IF2207,3027
18343850416939,13:36:31,0,IF2207,4701
18344367823087,13:36:31,500,IF2207,3318
18344873996446,13:36:32,0,IF2207,3383
18345385961546,13:36:32,500,IF2207,3618
18345897731159,13:36:33,0,IF2207,3939
18346358316673,13:36:33,500,IF2207,3042
18346924279508,13:36:34,0,IF2207,6350
18347434071817,13:36:34,500,IF2207,4375
18347844811603,13:36:35,0,IF2207,3658
18348355580310,13:36:35,500,IF2207,2661
18348971424040,13:36:36,0,IF2207,4070
18349384565412,13:36:36,500,IF2207,3974
18349893585303,13:36:37,0,IF2207,4200
18350405685898,13:36:37,500,IF2207,3263
18351427634113,13:36:38,500,IF2207,2932
18351837132118,13:36:39,0,IF2207,4230
18353373538815,13:36:40,500,IF2207,3167
18353889048108,13:36:41,0,IF2207,4917
18354332854761,13:36:41,500,IF2207,3338
18354912453717,13:36:42,0,IF2207,5919
18355422331645,13:36:42,500,IF2207,3975
18355936279542,13:36:43,0,IF2207,1752
18356343994241,13:36:43,500,IF2207,3548
18356855015674,13:36:44,0,IF2207,3639
18357370676781,13:36:44,500,IF2207,3679
18357882398761,13:36:45,0,IF2207,3398
18358391597845,13:36:45,500,IF2207,3127
18358906739901,13:36:46,0,IF2207,3839
18359416840900,13:36:46,500,IF2207,3995
18359927635647,13:36:47,0,IF2207,8059
18360439992716,13:36:47,500,IF2207,5565
18360850366530,13:36:48,0,IF2207,1604
18361357371088,13:36:48,500,IF2207,7831
18361875297833,13:36:49,0,IF2207,30014
18362388167962,13:36:49,500,IF2207,5853
18362899505454,13:36:50,0,IF2207,6422
18363410302447,13:36:50,500,IF2207,2240
18363923440317,13:36:51,0,IF2207,10082
18364539163824,13:36:51,500,IF2207,7433
18364842737507,13:36:52,0,IF2207,2365
18365359048507,13:36:52,500,IF2207,8257
18365869254681,13:36:53,0,IF2207,7964
18366379838075,13:36:53,500,IF2207,2482
18366892845756,13:36:54,0,IF2207,2128
18367406353954,13:36:54,500,IF2207,10062
18367916556441,13:36:55,0,IF2207,8067
18368430763169,13:36:55,500,IF2207,1773
18368939475521,13:36:56,0,IF2207,5957
18369351996723,13:36:56,500,IF2207,39020
18369863423547,13:36:57,0,IF2207,2196
18370375018634,13:36:57,500,IF2207,3834
18370885009834,13:36:58,0,IF2207,3764
18371399914997,13:36:58,500,IF2207,3553
18372424092687,13:36:59,500,IF2207,3037
18372937026723,13:37:00,0,IF2207,3663
18373446127886,13:37:00,500,IF2207,1355
18373856422642,13:37:01,0,IF2207,1361
18374369032706,13:37:01,500,IF2207,1727
18374879255418,13:37:02,0,IF2207,3107
18375393732598,13:37:02,500,IF2207,2701
18375904419960,13:37:03,0,IF2207,3333
18376364296696,13:37:03,500,IF2207,3007
18376929335272,13:37:04,0,IF2207,3023
18377951007592,13:37:05,0,IF2207,5633
18378361320684,13:37:05,500,IF2207,2962
18378980547311,13:37:06,0,IF2207,1874
18379898278547,13:37:07,0,IF2207,3258
18380924473742,13:37:08,0,IF2207,3944
18381344160391,13:37:08,500,IF2207,2988
18383383634630,13:37:10,500,IF2207,3183
18383844329870,13:37:11,0,IF2207,3137
18384409242643,13:37:11,500,IF2207,3148
18384921523008,13:37:12,0,IF2207,2579
18386451768517,13:37:13,500,IF2207,3348
18388400054425,13:37:15,500,IF2207,3995
18389350674620,13:37:16,500,IF2207,2907
18390445603654,13:37:17,500,IF2207,4786
18391352367191,13:37:18,500,IF2207,2887
18391879702200,13:37:19,0,IF2207,2851
18392392241770,13:37:19,500,IF2207,3413
18392904791092,13:37:20,0,IF2207,3849
18393414927820,13:37:20,500,IF2207,3353
18394437918686,13:37:21,500,IF2207,3719
18395772684043,13:37:22,500,IF2207,23425
18395852024492,13:37:23,0,IF2207,2988
18396387923886,13:37:23,500,IF2207,3192
18396897348892,13:37:24,0,IF2207,3929
18397410373272,13:37:24,500,IF2207,3643
18397923311928,13:37:25,0,IF2207,3374
18398432191910,13:37:25,500,IF2207,2796
18399046876415,13:37:26,0,IF2207,3652
18399459235437,13:37:26,500,IF2207,2962
18399969464135,13:37:27,0,IF2207,3382
18400378496066,13:37:27,500,IF2207,2877
18400889564420,13:37:28,0,IF2207,2661
18401406985325,13:37:28,500,IF2207,4286
18402144632245,13:37:29,0,IF2207,3127
18402550730904,13:37:29,500,IF2207,3187
18402940435597,13:37:30,0,IF2207,4741
18403556507927,13:37:30,500,IF2207,3343
18403962133873,13:37:31,0,IF2207,2586
18405363393439,13:37:32,500,IF2207,2862
18405909122242,13:37:33,0,IF2207,3047
18406372486182,13:37:33,500,IF2207,3268
18406933386649,13:37:34,0,IF2207,3628
18407444555278,13:37:34,500,IF2207,2742
18407955082274,13:37:35,0,IF2207,2877
18408468073687,13:37:35,500,IF2207,3072
18408878496416,13:37:36,0,IF2207,3438
18409902627343,13:37:37,0,IF2207,4150
18410415474139,13:37:37,500,IF2207,3463
18411030297517,13:37:38,0,IF2207,2061
18411437895461,13:37:38,500,IF2207,3323
18413078861931,13:37:40,0,IF2207,4638
18413384913895,13:37:40,500,IF2207,4406
18413895620802,13:37:41,0,IF2207,3242
18414411529447,13:37:41,500,IF2207,3233
18414922282429,13:37:42,0,IF2207,3614
18415431347635,13:37:42,500,IF2207,2847
18415942672609,13:37:43,0,IF2207,4466
18416457738470,13:37:43,500,IF2207,3523
18417478961315,13:37:44,500,IF2207,3714
18417888417524,13:37:45,0,IF2207,2937
18418402185478,13:37:45,500,IF2207,3163
18418913249425,13:37:46,0,IF2207,3318
18419427690390,13:37:46,500,IF2207,5388
18419938833927,13:37:47,0,IF2207,1644
18420368618872,13:37:47,500,IF2207,3639
18420963685577,13:37:48,0,IF2207,3538
18421370192067,13:37:48,500,IF2207,3508
18421984536775,13:37:49,0,IF2207,3378
18422499388178,13:37:49,500,IF2207,2882
18423009303719,13:37:50,0,IF2207,2873
18423420883223,13:37:50,500,IF2207,4360
18423930651115,13:37:51,0,IF2207,19586
18424443724593,13:37:51,500,IF2207,3233
18425031590527,13:37:52,0,IF2207,2510
18425466655244,13:37:52,500,IF2207,3438
18425979351607,13:37:53,0,IF2207,4521
18426491426260,13:37:53,500,IF2207,3819
18426900188509,13:37:54,0,IF2207,5493
18427413688403,13:37:54,500,IF2207,2917
18427926093839,13:37:55,0,IF2207,3038
18428539094771,13:37:55,500,IF2207,3879
18428948531212,13:37:56,0,IF2207,2972
18429461890673,13:37:56,500,IF2207,3187
18429975110250,13:37:57,0,IF2207,3579
18430485710672,13:37:57,500,IF2207,2927
18430895870612,13:37:58,0,IF2207,6164
18431409956079,13:37:58,500,IF2207,4285
18431919057111,13:37:59,0,IF2207,3964
18432435173275,13:37:59,500,IF2207,3424
18432942239357,13:38:00,0,IF2207,2767
18433454659151,13:38:00,500,IF2207,4886
18433880703752,13:38:01,0,IF2207,2777
18434480656022,13:38:01,500,IF2207,3092
18434991749200,13:38:02,0,IF2207,3398
18435402610692,13:38:02,500,IF2207,3494
18435911957098,13:38:03,0,IF2207,3358
18436383399097,13:38:03,500,IF2207,2656
18436936205753,13:38:04,0,IF2207,2877
18437451066915,13:38:04,500,IF2207,3173
18437962096761,13:38:05,0,IF2207,3192
18438472471514,13:38:05,500,IF2207,3804
18438984264937,13:38:06,0,IF2207,2882
18439498692257,13:38:06,500,IF2207,3298
18439905840514,13:38:07,0,IF2207,3434
18440419743888,13:38:07,500,IF2207,3498
18440930447623,13:38:08,0,IF2207,3683
18441443689050,13:38:08,500,IF2207,4109
18441956925177,13:38:09,0,IF2207,4245
18442467809232,13:38:09,500,IF2207,23946
18442979392503,13:38:10,0,IF2207,3594
18443490445047,13:38:10,500,IF2207,2932
18444006012321,13:38:11,0,IF2207,5307
18444413599965,13:38:11,500,IF2207,4997
18444924832258,13:38:12,0,IF2207,3042
18445444335277,13:38:12,500,IF2207,5307
18445948516585,13:38:13,0,IF2207,2927
18446461353906,13:38:13,500,IF2207,3358
18447177362190,13:38:14,0,IF2207,3057
18447486897826,13:38:14,500,IF2207,3287
18447996078103,13:38:15,0,IF2207,5488
18448408764358,13:38:15,500,IF2207,2927
18448917540225,13:38:16,0,IF2207,33403
18449431731596,13:38:16,500,IF2207,3699
18449943142917,13:38:17,0,IF2207,2754
18450454415806,13:38:17,500,IF2207,3514
18450967325165,13:38:18,0,IF2207,3759
18451385685297,13:38:18,500,IF2207,2682
18451992984438,13:38:19,0,IF2207,5974
18452503938869,13:38:19,500,IF2207,3037
18452916077508,13:38:20,0,IF2207,3674
18453393377281,13:38:20,500,IF2207,2822
18453897245527,13:38:21,0,IF2207,3473
18454961442511,13:38:22,0,IF2207,2681
18455471961350,13:38:22,500,IF2207,3398
18455891913919,13:38:23,0,IF2207,3067
18456497829280,13:38:23,500,IF2207,4290
18456909640755,13:38:24,0,IF2207,2872
18457418725591,13:38:24,500,IF2207,9648
18458441858064,13:38:25,500,IF2207,2661
18458957676667,13:38:26,0,IF2207,3569
18459465780922,13:38:26,500,IF2207,3804
18459980245582,13:38:27,0,IF2207,3869
18460492218149,13:38:27,500,IF2207,4816
18461001970310,13:38:28,0,IF2207,45989
18461513640604,13:38:28,500,IF2207,3047
18461925913526,13:38:29,0,IF2207,6641
18462437100962,13:38:29,500,IF2207,3042
18462946752868,13:38:30,0,IF2207,3698
18463462176971,13:38:30,500,IF2207,3734
18463972879322,13:38:31,0,IF2207,4505
18464486581426,13:38:31,500,IF2207,3553
18464994974103,13:38:32,0,IF2207,5964
18465509846290,13:38:32,500,IF2207,3990
18465919840263,13:38:33,0,IF2207,3633
18466410143642,13:38:33,500,IF2207,3964
18466941662005,13:38:34,0,IF2207,3688
18467457510736,13:38:34,500,IF2207,3323
18467965781225,13:38:35,0,IF2207,3298
18468477377319,13:38:35,500,IF2207,3192
18468989873578,13:38:36,0,IF2207,3162
18469501763432,13:38:36,500,IF2207,3268
18470014345014,13:38:37,0,IF2207,4992
18470526050369,13:38:37,500,IF2207,3463
18470935739789,13:38:38,0,IF2207,3453
18471446680398,13:38:38,500,IF2207,6430
18471961027831,13:38:39,0,IF2207,3312
18472472541397,13:38:39,500,IF2207,2706
18473087064410,13:38:40,0,IF2207,3623
18473494704587,13:38:40,500,IF2207,3027
18474009312814,13:38:41,0,IF2207,4280
18474520259691,13:38:41,500,IF2207,3574
18475031300498,13:38:42,0,IF2207,2323
18475442167326,13:38:42,500,IF2207,41754
18475953272387,13:38:43,0,IF2207,2851
18477492034975,13:38:44,500,IF2207,3138
18478001168691,13:38:45,0,IF2207,2771
18478513650806,13:38:45,500,IF2207,2887
18479024492503,13:38:46,0,IF2207,1929
18479333050965,13:38:46,500,IF2207,3363
18480358139612,13:38:47,500,IF2207,4646
18480870058848,13:38:48,0,IF2207,5263
18481371201425,13:38:48,500,IF2207,2792
18482024278398,13:38:49,0,IF2207,2294
18482506828976,13:38:49,500,IF2207,2963
18483019755408,13:38:50,0,IF2207,2139
18483533071007,13:38:50,500,IF2207,5633
18483839295546,13:38:51,0,IF2207,2867
18484316711226,13:38:51,500,IF2207,5283
18484964509629,13:38:52,0,IF2207,3624
18485400272251,13:38:52,500,IF2207,4100
18485914757566,13:38:53,0,IF2207,5433
18486706513025,13:38:53,500,IF2207,3729
18487116462900,13:38:54,0,IF2207,3769
18487525257151,13:38:54,500,IF2207,5167
18487959807965,13:38:55,0,IF2207,3097
18488575937386,13:38:55,500,IF2207,3463
18488983340199,13:38:56,0,IF2207,2827
18489571939182,13:38:56,500,IF2207,3002
18489982280640,13:38:57,0,IF2207,3458
18490497304973,13:38:57,500,IF2207,3994
18491138970917,13:38:58,0,IF2207,3483
18491322005289,13:38:58,500,IF2207,3112
18491827343639,13:38:59,0,IF2207,3127
18492338002149,13:38:59,500,IF2207,3148
18492955612942,13:39:00,0,IF2207,3384
18493465703045,13:39:00,500,IF2207,3959
18493976370182,13:39:01,0,IF2207,3243
18494386722229,13:39:01,500,IF2207,3504
18494897177771,13:39:02,0,IF2207,3337
18495324591864,13:39:02,500,IF2207,3188
18495924226046,13:39:03,0,IF2207,4025
18496374881675,13:39:03,500,IF2207,6536
18496846487323,13:39:04,0,IF2207,3192
18497483797211,13:39:04,500,IF2207,3609
18497995022498,13:39:05,0,IF2207,2887
18498406993461,13:39:05,500,IF2207,6496
18498919221775,13:39:06,0,IF2207,3638
18499404065875,13:39:06,500,IF2207,3524
18500019812343,13:39:07,0,IF2207,1981
18500556975101,13:39:07,500,IF2207,4300
18500863165801,13:39:08,0,IF2207,3649
18501451491817,13:39:08,500,IF2207,4791
18501891400035,13:39:09,0,IF2207,5393
18502399102663,13:39:09,500,IF2207,13116
18503014418591,13:39:10,0,IF2207,3437
18503526683910,13:39:10,500,IF2207,7152
18503909353281,13:39:11,0,IF2207,6436
18504424591334,13:39:11,500,IF2207,3799
18504934328045,13:39:12,0,IF2207,3614
18505343286647,13:39:12,500,IF2207,3443
18505855670462,13:39:13,0,IF2207,3679
18506470919108,13:39:13,500,IF2207,3223
18506880411581,13:39:14,0,IF2207,3378
18507501683819,13:39:14,500,IF2207,6656
18507834004893,13:39:15,0,IF2207,2852
18508339877042,13:39:15,500,IF2207,2937
18509030965376,13:39:16,0,IF2207,4925
18509328285252,13:39:16,500,IF2207,2837
18509876771253,13:39:17,0,IF2207,3318
18510333073710,13:39:17,500,IF2207,3238
18510899339422,13:39:18,0,IF2207,3433
18511378203811,13:39:18,500,IF2207,3588
18511923255998,13:39:19,0,IF2207,3824
18512410005919,13:39:19,500,IF2207,3303
18513055490786,13:39:20,0,IF2207,2857
18513563047420,13:39:20,500,IF2207,3469
18514177322379,13:39:21,0,IF2207,2677
18514689392382,13:39:21,500,IF2207,4280
18515048398394,13:39:22,0,IF2207,3503
18515380057607,13:39:22,500,IF2207,3208
18515892649625,13:39:23,0,IF2207,4952
18516607894469,13:39:23,500,IF2207,3649
18516917144153,13:39:24,0,IF2207,4621
18517455957867,13:39:24,500,IF2207,3227
18517939956287,13:39:25,0,IF2207,3267
18518455749106,13:39:25,500,IF2207,4451
18519067203553,13:39:26,0,IF2207,3539
18519479410987,13:39:26,500,IF2207,2913
18519833044276,13:39:27,0,IF2207,3709
18520397907754,13:39:27,500,IF2207,4766
18520934772599,13:39:28,0,IF2207,3228
18521450266406,13:39:28,500,IF2207,7643
18522506475226,13:39:29,0,IF2207,4406
18522506711103,13:39:29,500,IF2207,2662
18522882446623,13:39:30,0,IF2207,3338
18523913728627,13:39:30,500,IF2207,3108
18523913817276,13:39:31,0,IF2207,1504
18524497105312,13:39:31,500,IF2207,3073
18525135377362,13:39:32,0,IF2207,2593
18525418816463,13:39:32,500,IF2207,3012
18525929435020,13:39:33,0,IF2207,3308
18526376248786,13:39:33,500,IF2207,3659
18526952151010,13:39:34,0,IF2207,2757
18527463280695,13:39:34,500,IF2207,18790
18527872606766,13:39:35,0,IF2207,3237
18528387044106,13:39:35,500,IF2207,3077
18529004492380,13:39:36,0,IF2207,3899
18529512759912,13:39:36,500,IF2207,4646
18529948616043,13:39:37,0,IF2207,3464
18530668946380,13:39:37,500,IF2207,5368
18531180373249,13:39:38,0,IF2207,6381
18531380483236,13:39:38,500,IF2207,2967
18531868596649,13:39:39,0,IF2207,3072
18532379206098,13:39:39,500,IF2207,3042
18532895174543,13:39:40,0,IF2207,3292
18533403597563,13:39:40,500,IF2207,3403
18533915728481,13:39:41,0,IF2207,3353
18534428233816,13:39:41,500,IF2207,3744
18534969688492,13:39:42,0,IF2207,3052
18535454540921,13:39:42,500,IF2207,6716
18535847619324,13:39:43,0,IF2207,3333
18536375599714,13:39:43,500,IF2207,3739
18537114338946,13:39:44,0,IF2207,3012
18537501247706,13:39:44,500,IF2207,2937
18537910218039,13:39:45,0,IF2207,3925
18538550554395,13:39:45,500,IF2207,3047
18538936989539,13:39:46,0,IF2207,3388
18539549029273,13:39:46,500,IF2207,3268
18540062320837,13:39:47,0,IF2207,2875
18540573707780,13:39:47,500,IF2207,3243
18540982280558,13:39:48,0,IF2207,3217
18541382898795,13:39:48,500,IF2207,2907
18542136237587,13:39:49,0,IF2207,3228
18542622455765,13:39:49,500,IF2207,3564
18542927493175,13:39:50,0,IF2207,3453
18543443678336,13:39:50,500,IF2207,2962
18544081561424,13:39:51,0,IF2207,7132
18544390582902,13:39:51,500,IF2207,3308
18545002652389,13:39:52,0,IF2207,7208
18545488894046,13:39:52,500,IF2207,3278
18545923510693,13:39:53,0,IF2207,2927
18546438097227,13:39:53,500,IF2207,3774
18546948279012,13:39:54,0,IF2207,3403
18547439516111,13:39:54,500,IF2207,3313
18548460722137,13:39:55,0,IF2207,3318
18548460898105,13:39:55,500,IF2207,1709
18549072972687,13:39:56,0,IF2207,5754
18549381496013,13:39:56,500,IF2207,3419
18549892057856,13:39:57,0,IF2207,3589
18550507077881,13:39:57,500,IF2207,4301
18550915911485,13:39:58,0,IF2207,2967
18551558676932,13:39:58,500,IF2207,4105
18552099376621,13:39:59,0,IF2207,3273
18552555949424,13:39:59,500,IF2207,3648
18552963331909,13:40:00,0,IF2207,28298
18553477715040,13:40:00,500,IF2207,7794
18554090871746,13:40:01,0,IF2207,3516
18554399694192,13:40:01,500,IF2207,23186
18554914015511,13:40:02,0,IF2207,6365
18555549103045,13:40:02,500,IF2207,3273
18555933548951,13:40:03,0,IF2207,2882
18556382844229,13:40:03,500,IF2207,4897
18557085655585,13:40:04,0,IF2207,3348
18557600218123,13:40:04,500,IF2207,6901
18558010284183,13:40:05,0,IF2207,4178
18558418457932,13:40:05,500,IF2207,2997
18558931096203,13:40:06,0,IF2207,5523
18559522410086,13:40:06,500,IF2207,6511
18559955425552,13:40:07,0,IF2207,8049
18560361439798,13:40:07,500,IF2207,2897
18561085011600,13:40:08,0,IF2207,4341
18561568689761,13:40:08,500,IF2207,3950
18561905638522,13:40:09,0,IF2207,3494
18562412406786,13:40:09,500,IF2207,3233
18562923984851,13:40:10,0,IF2207,3583
18563435482158,13:40:10,500,IF2207,3563
18563951525555,13:40:11,0,IF2207,4616
18564358818510,13:40:11,500,IF2207,2676
18565279698703,13:40:12,0,IF2207,4079
18565380945111,13:40:12,500,IF2207,5639
18566098221490,13:40:13,0,IF2207,3233
18566406043922,13:40:13,500,IF2207,2701
18566916183362,13:40:14,0,IF2207,3463
18567433869332,13:40:14,500,IF2207,6461
18567947969817,13:40:15,0,IF2207,5062
18568454278440,13:40:15,500,IF2207,6792
18569043185884,13:40:16,0,IF2207,5528
18569480569171,13:40:16,500,IF2207,3277
18570093124678,13:40:17,0,IF2207,3057
18570505448922,13:40:17,500,IF2207,3769
18570909553443,13:40:18,0,IF2207,2937
18571384969380,13:40:18,500,IF2207,2892
18571935662661,13:40:19,0,IF2207,3323
18572448607654,13:40:19,500,IF2207,3663
18572962987247,13:40:20,0,IF2207,5639
18573446611463,13:40:20,500,IF2207,17101
18573957432260,13:40:21,0,IF2207,3238
18574392969587,13:40:21,500,IF2207,3815
18574906342866,13:40:22,0,IF2207,3534
18575622003478,13:40:22,500,IF2207,3589
18575928999515,13:40:23,0,IF2207,3273
18576545734243,13:40:23,500,IF2207,4716
18577161183567,13:40:24,0,IF2207,5333
18577569376538,13:40:24,500,IF2207,6851
18578055442046,13:40:25,0,IF2207,29658
18578492164306,13:40:25,500,IF2207,3288
18578876052726,13:40:26,0,IF2207,3499
18579385581347,13:40:26,500,IF2207,3519
18579898223607,13:40:27,0,IF2207,2847
18580517002617,13:40:27,500,IF2207,3178
18581051167302,13:40:28,0,IF2207,3105
18581460171394,13:40:28,500,IF2207,4722
18581946157779,13:40:29,0,IF2207,3764
18582484820571,13:40:29,500,IF2207,2917
18582999125709,13:40:30,0,IF2207,1780
18583379520160,13:40:30,500,IF2207,2871
18583919229414,13:40:31,0,IF2207,4867
18584407014455,13:40:31,500,IF2207,2827
18584859395558,13:40:32,0,IF2207,2902
18585454987713,13:40:32,500,IF2207,4085
18586144911555,13:40:33,0,IF2207,2897
18586387218777,13:40:33,500,IF2207,3163
18586992394889,13:40:34,0,IF2207,4230
18587475836486,13:40:34,500,IF2207,4075
18588094236174,13:40:35,0,IF2207,6325
18588629776782,13:40:35,500,IF2207,4435
18588910147821,13:40:36,0,IF2207,3088
18589424569531,13:40:36,500,IF2207,4466
18590061816761,13:40:37,0,IF2207,2526
18590447589798,13:40:37,500,IF2207,3529
18590957764709,13:40:38,0,IF2207,3168
18591572465995,13:40:38,500,IF2207,3303
18591982581972,13:40:39,0,IF2207,4090
18592393321792,13:40:39,500,IF2207,5959
18592906886828,13:40:40,0,IF2207,3529
18593518884443,13:40:40,500,IF2207,3368
18594030558284,13:40:41,0,IF2207,2716
18594441968837,13:40:41,500,IF2207,3619
18595081388541,13:40:42,0,IF2207,3564
18595491827885,13:40:42,500,IF2207,3413
18596008176130,13:40:43,0,IF2207,5574
18596491093322,13:40:43,500,IF2207,4090
18597028441302,13:40:44,0,IF2207,2853
18597409809772,13:40:44,500,IF2207,5263
18597926595358,13:40:45,0,IF2207,3518
18598433470646,13:40:45,500,IF2207,2872
18598947459149,13:40:46,0,IF2207,2882
18599458679763,13:40:46,500,IF2207,3257
18600200922269,13:40:47,0,IF2207,3418
18600712677037,13:40:47,500,IF2207,2937
18600893153097,13:40:48,0,IF2207,6947
18601393380177,13:40:48,500,IF2207,3795
18601922783246,13:40:49,0,IF2207,3568
18602455441362,13:40:49,500,IF2207,3378
18602965862012,13:40:50,0,IF2207,4050
18603760706765,13:40:50,500,IF2207,44687
18604196129567,13:40:51,0,IF2207,3278
18604709972726,13:40:51,500,IF2207,3804
18605057937903,13:40:52,0,IF2207,3150
18605502070692,13:40:52,500,IF2207,3253
18605912716719,13:40:53,0,IF2207,3358
